0.013418662,0.01335236,0.011834316,0.01297444,0.003374869,0.011097294,down
0.039916423,0.039028322,0.04020029,0.039365957,7.54E-04,0.029374212,down
0.040793413,0.03930812,0.039163194,0.039774111,0.001792222,0.03000428,down
0.043854632,0.042667194,0.041549414,0.04090747,0.001542311,0.032227344,down
0.0411608,0.042315448,0.042107362,0.043518519,0.001757542,0.030245243,up
0.040097798,0.039802762,0.040038459,0.041178199,0.001217339,0.029456582,up
0.039828827,0.039461509,0.039062182,0.040065428,0.002397041,0.029246969,up
0.037485379,0.039777281,0.037583487,0.039852344,0.002991763,0.027524886,up
0.045240193,0.044526852,0.038949006,0.037756505,0.003291121,0.03316968,down
0.044702251,0.047093998,0.04443382,0.04554333,0.003469575,0.032674846,up
0.040708909,0.043860333,0.041726582,0.044526292,0.002938189,0.029771309,up
0.038891036,0.039219184,0.038931553,0.040716518,0.001474415,0.028449396,up
0.037838854,0.037952099,0.038267833,0.038617075,0.001466239,0.027684339,up
0.036323445,0.037260598,0.037109099,0.037776578,0.00149474,0.026582489,up
0.035371742,0.03501422,0.036461774,0.036181537,8.24E-04,0.02589049,up
0.035647411,0.034276253,0.035573288,0.035286482,7.57E-04,0.026090913,down
0.034669944,0.034577035,0.035682762,0.035395597,7.49E-04,0.025380196,up
0.033984635,0.033678184,0.034318301,0.034825315,6.78E-04,0.024874913,up
0.034496298,0.03360074,0.033837567,0.03393901,0.001243725,0.025238354,down
0.035799931,0.035122142,0.034273877,0.034311649,0.001845993,0.026174912,down
0.031711779,0.035134133,0.032705276,0.035696694,0.039900127,0.023195766,up
0.030803357,0.030385062,0.030882822,0.03159097,0.039900127,0.022527771,up
0.031115096,0.030469501,0.030683441,0.030735031,0.039900127,0.022745375,down
0.028059545,0.030295627,0.028849881,0.031138038,0.039900127,0.020519975,up
0.02747832,0.029587638,0.027506575,0.028243906,0.039900127,0.020090515,up
0.028411989,0.028964588,0.027164402,0.027650977,0.039900127,0.020759924,down
0.032241476,0.032706386,0.028019041,0.028662868,0.039900127,0.023526475,down
0.023216006,0.031610677,0.023130253,0.032092798,0.039900127,0.01697715,up
0.031416014,0.030216184,0.018773498,0.023381064,0.039900127,0.02290615,down
0.032867529,0.03398896,0.029899141,0.031586337,0.039900127,0.02394607,down
0.041831167,0.040355363,0.031875493,0.032813886,0.039900127,0.03041951,down
0.041571471,0.040550722,0.040165385,0.041571427,0.039900127,0.030219733,up
0.042836974,0.041474555,0.041929665,0.041390254,0.039900127,0.031121191,down
0.041555497,0.043330216,0.042019042,0.042418615,0.039900127,0.030183158,up
0.041957408,0.041339153,0.041220462,0.041424224,0.039900127,0.030462539,down
0.047434213,0.046317559,0.040653524,0.041692895,0.039900127,0.03440615,down
0.042448975,0.046100216,0.043725676,0.047356087,0.039900127,0.030793248,up
0.037372535,0.042337932,0.03783311,0.042450012,0.039900127,0.0271182,up
0.032400695,0.03637124,0.032014584,0.037440997,0.039900127,0.023520297,up
0.039511936,0.038975859,0.030393097,0.032415511,0.039900127,0.028636879,down
0.050181117,0.048356087,0.040400728,0.039169344,0.039900127,0.036312336,down
0.055867122,0.053951047,0.043979,0.050269263,0.039900127,0.040395176,down
0.051994868,0.054038984,0.053130935,0.055728121,0.039900127,0.03759122,up
0.050388256,0.051035153,0.050013301,0.051976507,0.039900127,0.036418064,up
0.045494221,0.049007617,0.046163195,0.050177647,0.039900127,0.032883537,up
0.054640264,0.052887815,0.038939486,0.045675092,0.039900127,0.039448538,down
0.054663451,0.054039983,0.055058632,0.054609174,0.039900127,0.039449767,up
0.050162052,0.053581814,0.049454295,0.054739906,0.039900127,0.036199231,up
0.048171564,0.050113818,0.047419768,0.049591924,0.039900127,0.034754378,up
0.044073622,0.046336545,0.043691829,0.048048353,0.039900127,0.031797361,up
0.037987252,0.042668194,0.038885542,0.044246813,0.039900127,0.027415961,up
0.036301804,0.036779445,0.036433215,0.037607758,0.039900127,0.026195504,up
0.037466829,0.036613565,0.034764131,0.036328225,0.039900127,0.027021416,down
0.036233788,0.038492708,0.037346558,0.037541362,0.039900127,0.026126596,up
0.033779557,0.035289021,0.031869147,0.036183596,0.039900127,0.024356628,up
0.027093929,0.032918233,0.027064976,0.033661074,0.039900127,0.019556002,up
0.026251977,0.026235558,0.020251135,0.026887684,0.039900127,0.018945205,up
0.033196787,0.03655111,0.02067105,0.026567543,0.039900127,0.023912753,down
0.022057679,0.031438302,0.022709808,0.032689844,0.039900127,0.015927641,up
0.019191747,0.021285632,0.01981694,0.021806611,0.039900127,0.013869101,up
0.017971588,0.018771447,0.018512241,0.019135857,0.039900127,0.012989465,up
0.018081341,0.018153393,0.017483078,0.017989631,0.039900127,0.013062645,down
0.017411489,0.017554326,0.017434423,0.018105437,0.039900127,0.012577831,up
0.015070102,0.016962253,0.015562784,0.017445083,0.039900127,0.010899084,up
0.014147254,0.014402102,0.014663721,0.015023956,0.039900127,0.010234163,up
0.013237802,0.013825518,0.013023195,0.014103167,0.039900127,0.009579722,up
0.014444049,0.013797039,0.01119651,0.013288919,0.039900127,0.010436614,down
0.013916413,0.014802313,0.013442582,0.013931773,0.039900127,0.010056084,up
0.011817718,0.013195473,0.012237837,0.013880303,0.039900127,0.008555201,up
0.009953986,0.011472217,0.010366728,0.011734024,0.039900127,0.00722253,up
0.00908318,0.009415202,0.009479828,0.009988692,0.039900127,0.006598333,up
0.008280905,0.008798647,0.008498263,0.009100328,0.039900127,0.006023219,up
0.007531187,0.007816856,0.007848822,0.00826961,0.039900127,0.005485633,up
0.007084448,0.007019432,0.007322606,0.007546463,0.039900127,0.005164298,up
0.007075173,0.006655195,0.007198852,0.007091987,0.039900127,0.005154494,up
0.006976756,0.006599735,0.007224237,0.007089928,0.039900127,0.00508116,up
0.006767041,0.006526288,0.007050771,0.006977725,0.039900127,0.004928714,up
0.007002004,0.006725144,0.007110004,0.006770302,0.039900127,0.005092747,down
0.006701087,0.006506802,0.007034905,0.006997798,0.039900127,0.004876372,up
0.006580514,0.006198525,0.006691675,0.006697216,0.039900127,0.00478804,up
0.005570069,0.006089603,0.005874056,0.006588615,0.039900127,0.004067703,up
0.006129137,0.005688393,0.005829103,0.005604517,0.039900127,0.004462156,down
0.006656773,0.006211016,0.005445679,0.006086787,0.039900127,0.004833159,down
0.007512637,0.007137846,0.005446737,0.006680745,0.039900127,0.005436948,down
0.006433662,0.006947984,0.006708598,0.007472861,0.039900127,0.004668358,up
0.005881807,0.006081109,0.006194017,0.006450676,0.039900127,0.004273689,up
0.00547732,0.005509022,0.005778861,0.005856203,0.039900127,0.003984258,up
0.005315526,0.00501388,0.005469478,0.005465035,0.039900127,0.003867034,up
0.004503975,0.005142287,0.004768737,0.005352317,0.039900127,0.0032898,up
0.004012408,0.004067064,0.004233001,0.004505128,0.039900127,0.002939789,up
0.003808361,0.003640372,0.004065881,0.004005359,0.039900127,0.002793644,up
0.003975308,0.003880698,0.004066939,0.003814922,0.039900127,0.002909331,down
0.003723856,0.003538945,0.003892415,0.003953375,0.039900127,0.002728793,up
0.003646566,0.003475491,0.003880251,0.003710439,0.039900127,0.002671534,up
0.003436336,0.003202688,0.003650197,0.003587426,0.039900127,0.00252081,up
0.003215285,0.003052796,0.003439181,0.003436106,0.039900127,0.002362647,up
0.003207556,0.002860435,0.003390526,0.003215302,0.039900127,0.002355363,up
0.003203434,0.002844946,0.003370429,0.003199346,0.039900127,0.002350507,down
0.002955074,0.002857437,0.003175809,0.003204493,0.039900127,0.00217375,up
0.003000933,0.002643591,0.003129798,0.002963101,0.039900127,0.002204454,down
0.00313954,0.00278349,0.00321706,0.003011482,0.039900127,0.002300532,down
0.003084406,0.002753012,0.003205954,0.00311751,0.039900127,0.0022599,up
0.003098319,0.002791984,0.00330538,0.003094348,0.039900127,0.002267522,down
0.002829348,0.002774497,0.003061046,0.003118024,0.039900127,0.002076596,up
0.002367666,0.00245173,0.002448096,0.002841118,0.039900127,0.00175019,up
0.003274541,0.002949371,0.001941977,0.002352158,0.039900127,0.002385698,down
0.003307003,0.003001333,0.003491538,0.003281183,0.039900127,0.002406598,down
0.003537329,0.003187199,0.003423844,0.003323388,0.039900127,0.002566666,down
0.003421393,0.003300117,0.003658658,0.003546765,0.039900127,0.002483497,up
0.003363167,0.003051297,0.003544953,0.003415003,0.039900127,0.002440806,up
0.003114292,0.003006829,0.003329707,0.003363534,0.039900127,0.002264449,up
0.003076677,0.003016322,0.00326783,0.003085598,0.039900127,0.00223648,up
0.00303391,0.002754511,0.003268359,0.003077363,0.039900127,0.002204485,up
0.002965379,0.002643092,0.00316576,0.003027438,0.039900127,0.002154387,up
0.003116353,0.002905902,0.00318004,0.002960528,0.039900127,0.002258056,down
0.003059158,0.002966858,0.003229224,0.003123686,0.039900127,0.00221601,up
0.003011753,0.00270055,0.003210713,0.003036702,0.039900127,0.002181003,up
0.003153453,0.003050797,0.003233983,0.003016629,0.039900127,0.002278126,down
0.003239503,0.002858436,0.003327592,0.003150965,0.039900127,0.002336399,down
0.003257022,0.002929885,0.003438124,0.003244639,0.039900127,0.002346972,down
0.003250839,0.0029079,0.003139317,0.003254419,0.039900127,0.002340856,up
0.003213224,0.002905902,0.003397401,0.003257507,0.039900127,0.00231301,up
0.003137994,0.002841948,0.003317543,0.003188023,0.039900127,0.002258671,up
0.003427061,0.003062289,0.003349804,0.003128833,0.039900127,0.002458172,down
0.003314732,0.003148727,0.003529616,0.003425297,0.039900127,0.002377738,up
0.003454886,0.003073781,0.003505289,0.003330079,0.039900127,0.002473262,down
0.002957135,0.003161218,0.003053642,0.003439194,0.039900127,0.002124389,up
0.003028242,0.002757009,0.003192732,0.002958469,0.039900127,0.002172059,down
0.002749481,0.002723034,0.002867483,0.003020232,0.039900127,0.001976031,up
0.002866447,0.002506191,0.002906619,0.002739723,0.039900127,0.002055942,down
0.002596446,0.002567147,0.00279926,0.002867882,0.039900127,0.001866707,up
0.002988051,0.002637096,0.002835751,0.002610535,0.039900127,0.002137359,down
0.003001963,0.002841948,0.002977486,0.002985233,0.039900127,0.002145289,down
0.003505382,0.003494477,0.003071623,0.003001188,0.039900127,0.002493517,down
0.003457977,0.003186699,0.003568223,0.003517428,0.039900127,0.002458571,up
0.003613589,0.003594405,0.003668178,0.003470076,0.039900127,0.002564361,down
0.003433759,0.00355993,0.003663947,0.003598235,0.039900127,0.00243721,up
0.003328129,0.003314107,0.003553415,0.003444341,0.039900127,0.002361633,up
0.002774729,0.003057293,0.002933062,0.003348608,0.039900127,0.001975847,up
0.002788641,0.002455227,0.002997583,0.002777296,0.039900127,0.001983715,down
0.002987536,0.002636097,0.003019266,0.002789134,0.039900127,0.00211981,down
0.002657248,0.0026321,0.002884406,0.002988836,0.039900127,0.001889451,up
0.002762363,0.002407762,0.002877002,0.002657372,0.039900127,0.001960725,down
0.00263303,0.002419753,0.002836809,0.002762884,0.039900127,0.001869873,up
0.002576865,0.002339811,0.00277599,0.002656857,0.039900127,0.001829241,up
0.002756695,0.002370289,0.002798202,0.002577079,0.039900127,0.001951781,down
0.00282368,0.002445235,0.002912436,0.002713474,0.039900127,0.001996071,down
0.002715988,0.002515684,0.002863781,0.002824133,0.039900127,0.001919817,up
0.002602114,0.002420752,0.002749018,0.002716047,0.039900127,0.001839414,up
0.002312532,0.00242325,0.002445452,0.002602814,0.039900127,0.001637885,up
0.00228007,0.002005052,0.002457616,0.002319732,0.039900127,0.001613788,up
0.002086328,0.001958086,0.002257706,0.002319732,0.039900127,0.001478646,up
0.002138371,0.001885639,0.002273572,0.002087604,0.039900127,0.001512824,down
0.00227028,0.001933104,0.002298958,0.002139074,0.039900127,0.001602539,down
0.002115699,0.002020541,0.002246071,0.00227135,0.039900127,0.001494321,up
0.001983274,0.001738245,0.002068903,0.002088119,0.039900127,0.001401778,up
0.001880736,0.001670794,0.002008084,0.001966651,0.039900127,0.001329397,up
0.001777682,0.001530395,0.00196842,0.001882241,0.039900127,0.00125674,up
0.001767376,0.001465942,0.001950438,0.001779302,0.039900127,0.001248011,up
0.001781288,0.001558375,0.001925582,0.001769008,0.039900127,0.001256033,down
0.001970908,0.001608339,0.001889619,0.001779302,0.039900127,0.0013826,down
0.001970908,0.001608339,0.002179964,0.001972312,0.039900127,0.0013826,noChange
0.001969362,0.001639816,0.002117029,0.001972312,0.039900127,0.001380571,up
0.001886919,0.001659302,0.002087413,0.001945034,0.039900127,0.00132242,up
0.001878159,0.001568368,0.002009142,0.001889447,0.039900127,0.001314982,up
0.001854972,0.001559874,0.001928755,0.001830771,0.039900127,0.00129774,down
0.001873522,0.001670794,0.001886975,0.001856506,0.039900127,0.001308743,down
0.001943083,0.001670794,0.00198217,0.001830771,0.039900127,0.001355215,down
0.00203274,0.001837673,0.002028181,0.001938343,0.039900127,0.001414964,down
0.001699876,0.001670294,0.001847839,0.002036135,0.039900127,0.001185404,up
0.001550963,0.001395992,0.001741009,0.001686657,0.039900127,0.001082134,up
0.001334549,0.001300061,0.001505666,0.00161254,0.039900127,9.33E-04,up
0.001418023,0.001121191,0.00145278,0.001322252,0.039900127,9.89E-04,down
0.001465943,0.001144674,0.001611439,0.001420044,0.039900127,0.001020111,down
0.001339702,0.001137679,0.001498791,0.001465338,0.039900127,9.33E-04,up
0.001394321,0.001070727,0.00145278,0.001342325,0.039900127,9.69E-04,down
0.001190274,0.001112197,0.00137874,0.001396368,0.039900127,8.29E-04,up
0.001210885,8.71E-04,0.001298353,0.001193064,0.039900127,8.41E-04,down
0.001098556,8.69E-04,0.00118835,0.001149315,0.039900127,7.63E-04,up
0.001210885,9.26E-04,0.001255515,0.001078801,0.039900127,8.39E-04,down
0.001111437,0.001031255,0.001177773,0.001221887,0.039900127,7.70E-04,up
0.00154581,0.001211126,0.001093155,0.00114005,0.039900127,0.001064676,down
0.001453577,0.001269583,0.001620958,0.001547689,0.039900127,0.00100044,up
0.001565906,0.001264087,0.001618843,0.001493646,0.039900127,0.001075741,down
0.001293843,0.001366014,0.001458598,0.001542542,0.039900127,8.89E-04,up
0.001556115,0.001206129,0.001445376,0.00135159,0.039900127,0.001066521,down
0.001313423,0.001183645,0.001191523,0.001528645,0.039900127,9.00E-04,up
0.001055273,0.001470938,0.001197341,0.001294973,0.039900127,7.23E-04,up
0.001004777,7.85E-04,0.001033923,0.001057699,0.039900127,6.88E-04,up
4.24E-04,6.22E-04,5.64E-04,9.43E-04,0.039900127,2.92E-04,up
3.86E-04,1.87E-04,3.70E-04,4.25E-04,0.039900127,2.65E-04,up
4.12E-04,2.72E-04,3.74E-04,4.16E-04,0.039900127,2.82E-04,up
1.29E-05,0,5.76E-05,3.16E-04,0.039900127,9.52E-06,up
0,2.20E-05,6.82E-05,9.52E-05,0.039900127,0,up
5.92E-04,2.72E-04,0,0,0.039900127,4.00E-04,down
5.35E-04,4.27E-04,3.42E-04,6.23E-04,0.039900127,3.61E-04,up
0.001128957,8.20E-04,6.06E-04,4.68E-04,0.039900127,7.62E-04,down
0.001007353,8.86E-04,0.001162436,0.001116889,0.039900127,6.79E-04,up
0.001494798,0.001154167,0.001098444,0.001009832,0.039900127,0.001007724,down
0.001365466,0.00117715,0.001517301,0.001450411,0.039900127,9.19E-04,up
0.001347946,0.001270583,0.00145278,0.001367031,0.039900127,9.06E-04,up
0.001712758,0.00135802,0.001417347,0.001349531,0.039900127,0.001151411,down
0.001829209,0.001470938,0.001881158,0.001699009,0.039900127,0.001228955,down
0.001794686,0.001545384,0.001970535,0.001830771,0.039900127,0.001204183,up
0.001730792,0.001594349,0.001876398,0.001828198,0.039900127,0.001159801,up
0.002030164,0.001687282,0.001874811,0.00176592,0.039900127,0.00136087,down
0.002045622,0.001710765,0.002152463,0.002016062,0.039900127,0.001369937,down
0.002112607,0.001768723,0.002220157,0.00205209,0.039900127,0.001413673,down
0.00220484,0.002020042,0.002229677,0.002113854,0.039900127,0.001474497,down
0.002048198,0.001985566,0.002219628,0.002147309,0.039900127,0.00136757,up
0.001986366,0.001781714,0.002127078,0.002049517,0.039900127,0.001324695,up
0.001723578,0.001826181,0.001877456,0.002005768,0.039900127,0.001146401,up
0.001617948,0.001381503,0.001770097,0.001712391,0.039900127,0.001074081,up
0.001612795,0.001351025,0.001767453,0.001599673,0.039900127,0.001069164,down
0.001623101,0.001455949,0.001717211,0.001624378,0.039900127,0.001074788,down
0.001826632,0.001505913,0.001717211,0.001623864,0.039900127,0.00121036,down
0.002075508,0.001785711,0.001851013,0.001830771,0.039900127,0.001376237,down
0.002086844,0.001860157,0.002178906,0.00204437,0.039900127,0.001382292,down
0.001950297,0.001750736,0.002034527,0.002082972,0.039900127,0.001288981,up
0.001645772,0.001775718,0.001558553,0.001951725,0.039900127,0.001082841,up
0.002029649,0.001720258,0.001214793,0.001624893,0.039900127,0.001339663,down
0.002189898,0.00184167,0.002209051,0.00205209,0.039900127,0.001445699,down
0.002600568,0.002220397,0.002162511,0.002216793,0.039900127,0.001720009,down
0.002751542,0.002425249,0.002735268,0.002551345,0.039900127,0.001819652,down
0.002725778,0.002443736,0.002875416,0.002739209,0.039900127,0.001800627,up
0.002691771,0.002462222,0.002833107,0.002727371,0.039900127,0.001775762,up
0.002782458,0.002395271,0.00266916,0.002768546,0.039900127,0.00183465,down
0.003132842,0.002740022,0.002618918,0.002772149,0.039900127,0.002067468,down
0.003107594,0.002759008,0.003261484,0.00313295,0.039900127,0.002048627,up
0.003107078,0.002765004,0.003219175,0.00311751,0.039900127,0.002046322,up
0.003284846,0.002882419,0.003250907,0.003107216,0.039900127,0.002163515,down
0.003117384,0.002899407,0.003285812,0.003287359,0.039900127,0.002049826,up
0.003157059,0.002798979,0.003176866,0.00311751,0.039900127,0.002074783,down
0.003349255,0.003043303,0.003129269,0.003156112,0.039900127,0.002201442,down
0.003271449,0.003069784,0.003442354,0.003348093,0.039900127,0.002147686,up
0.003328644,0.002930884,0.00335139,0.003270889,0.039900127,0.002184323,down
0.002978261,0.002962361,0.003183213,0.003333682,0.039900127,0.001948739,up
0.002849443,0.002616611,0.003044651,0.00299913,0.039900127,0.001861082,up
0.002802554,0.002470217,0.002986477,0.0028545,0.039900127,0.00182835,up
0.002757725,0.002420253,0.002944697,0.002802516,0.039900127,0.001797031,up
0.002782458,0.00245123,0.002887051,0.002757223,0.039900127,0.001812306,down
0.002819042,0.002495198,0.002857963,0.002756708,0.039900127,0.001835234,down
0.002833985,0.002532671,0.003002342,0.002834427,0.039900127,0.001843748,noChange
0.002561407,0.00253517,0.002699305,0.002809722,0.039900127,0.001660721,up
0.002355815,0.002208406,0.002468193,0.002590462,0.039900127,0.001522505,up
0.002210508,0.002061012,0.002008084,0.00235679,0.039900127,0.001424584,up
0.002549556,0.002260368,0.002365065,0.002216793,0.039900127,0.001648826,down
0.002386731,0.002205408,0.002589831,0.002550315,0.039900127,0.001538979,up
0.002428983,0.002142953,0.002533772,0.002396936,0.039900127,0.001565565,down
0.002535129,0.002204408,0.002511031,0.002409289,0.039900127,0.001634473,down
0.002282646,0.002370289,0.002433817,0.002510169,0.039900127,0.001465185,up
0.002303257,0.001943597,0.002312708,0.002277012,0.039900127,0.001477509,down
0.00211776,0.002059513,0.002330689,0.002323335,0.039900127,0.00135294,up
0.002254306,0.001942597,0.001701345,0.002216793,0.039900127,0.001442133,down
0.002446502,0.002503193,0.002174146,0.002257968,0.039900127,0.001568147,down
0.002287799,0.002210404,0.002200589,0.002443773,0.039900127,0.001461466,up
0.001525199,0.002020541,0.001426337,0.002268262,0.039900127,9.55E-04,up
0.001945144,0.001677289,7.18E-04,0.001509087,0.039900127,0.001231906,down
0.002467113,0.002550159,0.001414702,0.001893049,0.039900127,0.001576507,down
0.003632654,0.003264143,0.002231263,0.00249936,0.039900127,0.002346819,down
0.003890289,0.003615889,0.003623754,0.003632205,0.039900127,0.002515738,down
0.003397691,0.003643869,0.003621109,0.003917346,0.039900127,0.002188041,up
0.003442004,0.003068784,0.003520626,0.003385666,0.039900127,0.002216809,down