0.440433754,0.426770372,0.415979104,0.414923694,0.256704478,0.444015768,down
0.058355361,0.056525688,0.057693945,0.056660235,0.014645128,0.057665184,down
0.058550648,0.056588143,0.059826312,0.058260422,0.011991093,0.057848058,down
0.057656655,0.05663461,0.059334471,0.058499241,0.008948896,0.056972724,up
0.057648411,0.055748749,0.05888917,0.057578966,0.008936353,0.056957972,down
0.057095526,0.056092002,0.058509448,0.057617053,0.010046344,0.056414576,up
0.05689354,0.055480943,0.058018666,0.057003536,0.008660702,0.05621234,up
0.057217645,0.055560885,0.058061503,0.057052433,0.01317911,0.056519383,down
0.054480015,0.05565032,0.056074045,0.057349926,0.021325752,0.053858037,up
0.054909235,0.052988242,0.055429892,0.054369841,0.017280201,0.05426712,down
0.055495612,0.054054972,0.055794277,0.054805787,0.018183212,0.054830493,down
0.053302108,0.053820142,0.054865069,0.055349306,0.024229598,0.052696254,up
0.052150995,0.051614235,0.053410702,0.053206114,0.021450133,0.051573811,up
0.051692404,0.050821307,0.052651258,0.05209077,0.01203019,0.05112385,up
0.049370082,0.049981913,0.050829333,0.05164247,0.018643694,0.048867899,up
0.050172358,0.048701338,0.050480285,0.049307812,0.014687077,0.049638734,down
0.050371767,0.048993127,0.050260279,0.050004709,0.012400354,0.049826525,down
0.050294477,0.049468784,0.050886979,0.050374261,0.013569662,0.049745384,up
0.046557223,0.048556942,0.04793858,0.050303233,0.015507866,0.046120188,up
0.046658216,0.046636329,0.046997737,0.046235081,0.012618913,0.046211779,down
0.044727499,0.04502749,0.044328048,0.046546472,0.018161943,0.044336943,up
0.049978616,0.048260656,0.045949006,0.044731656,0.020479038,0.049414983,down
0.05057633,0.049137023,0.050950442,0.049933682,0.010306307,0.049987883,down
0.054214136,0.052266763,0.050171959,0.050476685,0.015856301,0.053503048,down
0.050849938,0.052355699,0.052348221,0.05415161,0.014033584,0.050240525,up
0.049916269,0.049387842,0.051360309,0.050738665,0.011899978,0.049331383,up
0.04679837,0.049731594,0.048189789,0.049838463,0.016938898,0.046307672,up
0.05313413,0.051938001,0.047180723,0.0466,0.025943581,0.05243224,down
0.057280508,0.055240117,0.054686314,0.053106263,0.029521769,0.05643732,down
0.060947685,0.059128309,0.057482401,0.057613965,0.026667885,0.059977687,down
0.060372128,0.058810039,0.062099884,0.060794782,0.012372961,0.059414314,up
0.059959912,0.058470284,0.061093462,0.06030016,0.010170641,0.059007997,up
0.059425062,0.058098553,0.060898312,0.059884286,0.015832641,0.058483965,up
0.057098102,0.057579428,0.05869455,0.059341797,0.009410092,0.056226785,up
0.053991024,0.055923124,0.055572156,0.05699736,0.011765319,0.053215983,up
0.057754556,0.059752359,0.053505897,0.053954996,0.023531218,0.056847633,down
0.055744488,0.056104493,0.056889548,0.057648964,0.008785334,0.054897803,up
0.059499776,0.057838241,0.057251818,0.055667902,0.013832729,0.058521155,down
0.062075095,0.060006176,0.060251516,0.059452972,0.012098232,0.061002393,down
0.06177933,0.060028659,0.063414103,0.061989905,0.006325988,0.060709795,up
0.061100205,0.059593474,0.062010506,0.061696014,0.005506709,0.060046226,up
0.062292539,0.060198537,0.061611217,0.061079923,0.007568246,0.061192028,down
0.060915738,0.060244004,0.062679515,0.062101079,0.013125288,0.059854747,up
0.05957449,0.05933566,0.060823743,0.06086684,0.01532916,0.05855189,up
0.057274325,0.057355589,0.058923546,0.059399443,0.009488999,0.056323601,up
0.057309363,0.055894144,0.058507333,0.057210444,0.007638973,0.056350647,down
0.056436496,0.055331051,0.058060974,0.057210444,0.005399444,0.055501439,up
0.055431204,0.054606074,0.056306215,0.056450239,0.004766674,0.054522836,up
0.05677812,0.054974808,0.056009524,0.05535085,0.005751444,0.055815551,down
0.056896632,0.056250887,0.056399294,0.056886701,0.013755373,0.055922816,up
0.054039975,0.055063244,0.055606003,0.056528473,0.007827663,0.053159123,up
0.053912703,0.052503592,0.054738143,0.053992054,0.005589476,0.053030651,up
0.052082464,0.052096886,0.053488974,0.053881909,0.007719223,0.051258777,up
0.050506253,0.050260212,0.051625268,0.052064005,0.00447269,0.049732168,up
0.050819022,0.049077066,0.051718877,0.050411319,0.003128003,0.050028454,down
0.050533047,0.049291412,0.051903978,0.050748444,0.004036224,0.049746306,up
0.049343288,0.048895198,0.050776447,0.050325879,0.005605165,0.048593128,up
0.048391585,0.047905912,0.049825026,0.049359796,0.005009605,0.047669541,up
0.048317386,0.046680297,0.049504008,0.048332464,0.003645499,0.047592703,up
0.04757179,0.046813701,0.048704899,0.048181659,0.005666915,0.046867049,up
0.047939693,0.04634354,0.048151182,0.047465717,0.004100554,0.047215892,down
0.048178778,0.046476444,0.049257559,0.047905267,0.002712982,0.047440872,down
0.047425453,0.046702781,0.048512394,0.048176512,0.004169939,0.046709379,up
0.04777223,0.046183655,0.046601091,0.047364322,0.007869529,0.047037936,down
0.0513312,0.050684905,0.046952784,0.047658213,0.016962893,0.050460281,down
0.051208566,0.050184267,0.051403147,0.051193656,0.008347882,0.050336111,up
0.050065697,0.049332882,0.051543295,0.051105128,0.006005072,0.049229343,up
0.04946077,0.048469005,0.05090972,0.049911035,0.004568503,0.04864169,up
0.050239858,0.048418542,0.050603509,0.049354649,0.004671112,0.049385477,down
0.049611744,0.04853196,0.050222201,0.050155515,0.006385011,0.04877508,up
0.048587902,0.047930894,0.049885317,0.049486926,0.008323677,0.04778326,up
0.047482133,0.046914128,0.04853302,0.048554813,0.00599727,0.04671276,up
0.046500028,0.045694509,0.047873002,0.047382337,0.006177192,0.045760281,up
0.043924709,0.044840625,0.045240333,0.046423974,0.006784289,0.043276277,up
0.043882972,0.042393892,0.045161533,0.043849468,0.003161731,0.043230789,up
0.043981904,0.042412378,0.045144609,0.043804175,0.002432829,0.043320228,down
0.043865453,0.042436861,0.045179514,0.043911746,0.002773792,0.04320282,up
0.043790739,0.042402385,0.044970085,0.043817042,0.005148752,0.043124753,up
0.042967852,0.042208026,0.044249248,0.043705868,0.00541572,0.042328102,up
0.042428365,0.041404606,0.043692357,0.042879782,0.004948945,0.041804069,up
0.043395011,0.042448352,0.043724089,0.042424277,0.004551178,0.042728272,down
0.044158641,0.042654703,0.045017154,0.043881894,0.002967138,0.043457921,down
0.043989117,0.04311687,0.044002799,0.044070272,0.004770323,0.043288264,up
0.042615408,0.042609736,0.04389544,0.04392204,0.004543165,0.04196174,up
0.042750408,0.041212245,0.043444851,0.042544715,0.00351835,0.042084988,down
0.042243898,0.041472557,0.043303645,0.042752652,0.004311057,0.041591998,up
0.043327511,0.042116592,0.041926492,0.042111857,0.009347209,0.042628383,down
0.039286763,0.041769842,0.040472125,0.043209187,0.006386312,0.038740403,up
0.038814261,0.037971085,0.039915234,0.0392764,0.003351675,0.038281529,up
0.038626702,0.03741049,0.039523877,0.038775602,0.002859118,0.038096197,up
0.038987391,0.037999065,0.039502194,0.03860112,0.003784097,0.038437048,down
0.037884713,0.037694784,0.037785512,0.038887805,0.006968281,0.037373309,up
0.036413102,0.037557384,0.036503554,0.037902164,0.009206636,0.035954888,up
0.043263102,0.042214021,0.036873756,0.036508883,0.01292351,0.042526342,down
0.042970429,0.041985187,0.0441879,0.043195805,0.004738232,0.042240199,up
0.04352692,0.041926229,0.043064071,0.042946178,0.00583182,0.042769764,down
0.043265678,0.043376682,0.043457543,0.043376978,0.00653817,0.042513126,up
0.043024532,0.041671413,0.040089229,0.043242642,0.011607168,0.042276467,up
0.048731148,0.048577427,0.04328249,0.042913752,0.014641226,0.047746378,down
0.05607323,0.055786722,0.044682914,0.048636135,0.021282837,0.054784391,down
0.050285202,0.054203865,0.05176859,0.055911353,0.014350515,0.049225655,up
0.049110386,0.048441026,0.050562787,0.050203897,0.007647867,0.048092147,up
0.047926296,0.047806983,0.049245924,0.049066935,0.009200721,0.046950341,up
0.046124912,0.046392505,0.047236253,0.047861518,0.00607924,0.045217194,up
0.045968785,0.044426924,0.046630179,0.046081187,0.004038808,0.045061982,up
0.046581956,0.044866107,0.045973863,0.045952513,0.007744603,0.04564441,down
0.046715926,0.045209359,0.047014132,0.04658353,0.00824154,0.045766736,down
0.044639388,0.045035484,0.045973863,0.046708086,0.009806685,0.043770496,up
0.043274953,0.043243278,0.044356607,0.044509307,0.006898644,0.042457496,up
0.042684969,0.041900748,0.043967894,0.043192202,0.005072278,0.041887361,up
0.042826668,0.041224736,0.042144382,0.042603905,0.005906826,0.042017371,down
0.043987572,0.042415376,0.043409417,0.042739785,0.005657728,0.043124446,down
0.04103559,0.042497317,0.042263905,0.043931819,0.011439957,0.040291599,up
0.039453195,0.040032097,0.040649293,0.040975409,0.008271198,0.03877083,up
0.03772498,0.037958594,0.038811502,0.039417941,0.00640649,0.037110832,up
0.037292668,0.036312782,0.038393702,0.037698859,0.004059539,0.036692528,up
0.037212286,0.035926561,0.038331296,0.037278353,0.003021581,0.03661108,up
0.037228775,0.03598302,0.038210187,0.037166149,0.002419098,0.036622452,down
0.036927857,0.035871601,0.038042538,0.03718159,0.003193717,0.036329855,up
0.036607874,0.035497871,0.037730511,0.036876891,0.003387458,0.036020046,up
0.036665069,0.035318,0.037669163,0.036525868,0.00330238,0.036059694,down
0.036661462,0.035347979,0.037618392,0.03670035,0.003067415,0.036063382,up
0.036694955,0.035669247,0.037677624,0.036652998,0.003305128,0.036089814,down
0.036148253,0.035342483,0.037258767,0.036628807,0.003092249,0.035562094,up
0.036390946,0.03498674,0.037013904,0.036095583,0.002284398,0.035788919,down
0.036301804,0.035101157,0.03741055,0.036348813,0.00213882,0.03569948,up
0.036143101,0.034973249,0.037238141,0.03625308,0.002762285,0.035544268,up
0.036047261,0.034981743,0.037042463,0.03615117,0.003240789,0.035447452,up
0.035847851,0.034823857,0.036714569,0.036013232,0.003925166,0.035251978,up
0.035564968,0.034528071,0.036660096,0.035811986,0.004755431,0.034976899,up
0.036320869,0.034920288,0.036289365,0.035527874,0.004342016,0.035695177,down
0.036230697,0.034940273,0.037159341,0.036308667,0.002420504,0.035604508,up
0.03657129,0.035159115,0.036984817,0.03616867,0.002797607,0.035924767,down
0.035504166,0.035311505,0.036597691,0.036518148,0.005233113,0.034901291,up
0.034912121,0.034160836,0.03599003,0.035428538,0.003255472,0.034330849,up
0.034408702,0.033644209,0.035472275,0.034858255,0.003406864,0.033846465,up
0.034411278,0.033121586,0.035382369,0.034338928,0.002754139,0.033844314,down
0.034212899,0.033148567,0.035272366,0.034349737,0.002476326,0.033650376,up
0.034365419,0.03319903,0.035198854,0.034155182,0.002086747,0.033791757,down
0.034678188,0.033358415,0.035121641,0.034327605,0.002185786,0.034086198,down
0.034623054,0.033330435,0.035383956,0.034650319,0.002724627,0.034029339,up
0.034838437,0.033589249,0.035325781,0.03458032,0.003484408,0.034230346,down
0.035205309,0.033860053,0.035612952,0.034801639,0.003091108,0.034576115,down
0.034581833,0.033940995,0.035486555,0.035149573,0.005329639,0.033977396,up
0.034150036,0.033333933,0.03516818,0.034526792,0.00243076,0.033561552,up
0.035212523,0.034021437,0.034503402,0.034103712,0.006345243,0.034571504,down
0.035209947,0.034059409,0.03590647,0.03516347,0.004520093,0.03456505,down
0.034636967,0.03389153,0.035505593,0.035161926,0.003544975,0.034013664,up
0.034851834,0.034029431,0.035644155,0.034615834,0.004434977,0.034214363,down
0.033114859,0.03362872,0.034032716,0.034781566,0.005807363,0.032552828,up
0.032837644,0.032034871,0.033832807,0.033104689,0.002902112,0.032284512,up
0.032642356,0.031563211,0.033544578,0.03276499,0.002522656,0.032073055,up
0.032807243,0.031512248,0.032884031,0.032611096,0.003249439,0.032226422,down
0.03340238,0.032106319,0.033767757,0.032766534,0.002591013,0.032789488,down
0.033340547,0.032164777,0.034316715,0.033351228,0.002527971,0.032726481,up
0.033716179,0.032399607,0.034147479,0.033305934,0.002766585,0.033079626,down
0.033045813,0.033250493,0.034009975,0.033704309,0.005435479,0.032436957,up
0.032698521,0.031898469,0.033681024,0.033013587,0.003221866,0.032101945,up
0.033092702,0.03178605,0.033549338,0.032667712,0.002608825,0.032473225,down
0.03273562,0.031961923,0.033531356,0.033099542,0.002392997,0.032129607,up
0.032720677,0.031624667,0.033435104,0.032682638,0.00213501,0.032111781,down
0.031978688,0.031595688,0.032790951,0.032673374,0.004071218,0.031402416,up
0.034721471,0.033536287,0.032399594,0.031925007,0.007129368,0.034008439,down
0.034088719,0.033289465,0.03473663,0.034608114,0.003440189,0.033402652,up
0.032608348,0.033070623,0.033625494,0.03403989,0.00535569,0.031990377,up
0.032675334,0.031713603,0.033114614,0.032556538,0.003951942,0.032050311,down
0.033266863,0.031954929,0.033368467,0.032602346,0.004102987,0.032608459,down
0.032038975,0.032268702,0.03302841,0.033251891,0.005533306,0.03143684,up
0.031920978,0.030771783,0.032716911,0.031973903,0.003284148,0.031320661,up
0.031416529,0.03067935,0.032393248,0.031904934,0.003911708,0.030837199,up
0.030358679,0.030236669,0.031316488,0.031389724,0.003608487,0.029827554,up
0.03016906,0.029471721,0.031106001,0.03032379,0.003671483,0.029644066,up
0.030331885,0.02911348,0.031047826,0.030126661,0.002490153,0.029795282,down
0.030355588,0.02930734,0.031116049,0.030297026,0.002165311,0.029814338,down
0.029094207,0.029160946,0.030003327,0.030308349,0.003175541,0.028611677,up
0.028975179,0.027956316,0.029889093,0.029049404,0.002227245,0.028494576,up
0.02896642,0.027847894,0.029760579,0.028948009,0.002269459,0.028483511,up
0.029351327,0.028195143,0.029747358,0.028930509,0.00279066,0.028846492,down
0.029417281,0.028288576,0.030169918,0.029313443,0.002629783,0.028905503,down
0.029541461,0.028368018,0.030310595,0.02937675,0.002315868,0.029020145,down
0.029400277,0.028396498,0.030323287,0.029502336,0.00157061,0.028883374,up
0.029463655,0.028356527,0.030243429,0.029348957,0.00151764,0.028939927,down
0.029293616,0.028315556,0.030223333,0.029437999,0.002319266,0.028775187,up
0.02924312,0.028193145,0.030118618,0.029253223,0.002465088,0.028724474,up
0.029492511,0.028318554,0.030168331,0.029222342,0.003755022,0.028957753,down
0.028377981,0.028355527,0.029244411,0.029473513,0.00422569,0.027896319,up
0.028253286,0.027318276,0.029122773,0.028337066,0.00271093,0.027775284,up
0.028374375,0.027212353,0.029144457,0.028221774,0.001526366,0.027886576,down
0.02828008,0.027244829,0.029183064,0.028343242,0.001656515,0.027793203,up
0.028036357,0.027147899,0.028891132,0.028240818,0.002567894,0.02755851,up
0.028029144,0.026943547,0.028872622,0.028029793,0.002263368,0.027548153,up
0.027913208,0.026943047,0.028774783,0.028003543,0.002735949,0.027434279,up
0.028007502,0.026855111,0.028767379,0.027884649,0.00196928,0.027520368,down
0.027951853,0.026881092,0.028819207,0.027983985,0.001843292,0.027463969,up
0.028105404,0.02695254,0.028777956,0.027920163,0.001526634,0.027606426,down
0.027898265,0.027014496,0.028791178,0.028079203,0.002244277,0.027406495,up
0.027681336,0.026739694,0.028484967,0.027860973,0.002234436,0.027197405,up
0.027645268,0.026593799,0.028522517,0.027652521,0.002214979,0.027160246,up
0.02770813,0.026582308,0.028509824,0.02760311,0.001924016,0.027216706,down
0.027799849,0.026665248,0.028483381,0.027677226,0.001953372,0.027299875,down
0.027428339,0.026659752,0.028284529,0.027773474,0.002361602,0.026944086,up
0.027528301,0.026421923,0.028250682,0.027402379,0.001305475,0.027034847,down
0.027539122,0.02648188,0.028373907,0.027495024,0.001363437,0.027041486,down
0.027190799,0.02641343,0.028043369,0.027505833,0.002022363,0.026708349,up
0.027246449,0.0261776,0.028065581,0.027169222,0.002694327,0.026757986,down
0.027571584,0.026432416,0.028048128,0.027212971,0.003352556,0.027062201,down
0.027863227,0.026728702,0.028685934,0.027787371,0.002930319,0.027335374,down
0.027895173,0.026799151,0.028703387,0.027834723,0.00217881,0.027362482,down
0.027710192,0.026760679,0.028575931,0.027867664,0.001922204,0.027184188,up
0.027758627,0.026645762,0.028540498,0.027667447,0.001438141,0.027226142,down
0.027760173,0.026715711,0.028622471,0.027718402,0.002605313,0.027224359,down
0.027932273,0.026807145,0.028644154,0.027727666,0.00237464,0.027383935,down
0.027842101,0.026850114,0.028710791,0.027909354,0.001888572,0.027295234,up
0.027799849,0.026812142,0.028631991,0.027835238,0.003526413,0.027251744,up
0.027747291,0.02667574,0.028552133,0.027783768,0.002934573,0.027198357,up
0.028593364,0.027693006,0.028292991,0.027705535,0.00296807,0.027995071,down
0.028568116,0.02750714,0.029450138,0.028569708,0.001768558,0.027967255,up
0.028744338,0.027593577,0.029337491,0.028536253,0.00258798,0.028130919,down
0.028140442,0.027690507,0.028997962,0.028714337,0.003517704,0.027556605,up
0.027931242,0.026979521,0.02871608,0.028108026,0.003027705,0.02735526,up
0.027722043,0.026794155,0.028535209,0.027897001,0.003174391,0.027154037,up
0.02784983,0.026705219,0.028384484,0.027698844,0.003338738,0.027271906,down
0.027313949,0.026844618,0.028099428,0.027803841,0.003988795,0.026761336,up
0.026126767,0.026228063,0.026894154,0.027267529,0.006550713,0.025636649,up
0.025964972,0.025035924,0.026722275,0.026100715,0.003232353,0.025480239,up
0.026126767,0.0250694,0.026775161,0.025933953,0.003107032,0.025630011,down
0.026231882,0.025146844,0.026871942,0.026097112,0.003061622,0.025726672,down
0.026052568,0.025171826,0.026896799,0.026201595,0.002830961,0.025553942,up
0.026050507,0.025067901,0.026862952,0.026027113,0.004511284,0.025548717,up
0.025832032,0.024955982,0.026665687,0.026016819,0.003500446,0.025339042,up
0.026327722,0.025246272,0.026606983,0.025813,0.002384444,0.025804309,down
0.026240126,0.025284744,0.027042235,0.026312254,0.001929645,0.025718804,up
0.026365337,0.025276251,0.026952858,0.026214977,0.005590735,0.025834153,down
0.026531769,0.025433137,0.027200894,0.026339533,0.002243069,0.025988135,down
0.0267049,0.025726925,0.027294502,0.02650578,0.003460493,0.026148357,down
0.026423562,0.025675962,0.0272395,0.026677688,0.002935903,0.025879364,up
0.026456024,0.025461617,0.027219933,0.026397694,0.001486765,0.025906411,down
0.026154076,0.025394665,0.026968195,0.026417767,0.001780497,0.025618393,up
0.026064419,0.02516583,0.026900501,0.026105347,0.002004098,0.025530245,up
0.026031957,0.025143347,0.026860836,0.026037922,0.002392762,0.025496252,up
0.026240641,0.025298235,0.026755064,0.025981305,0.002163985,0.025690712,down
0.025698577,0.025340704,0.026505971,0.026198507,0.002330198,0.025176638,up
0.02586604,0.024932998,0.026321927,0.025673517,0.002282254,0.025331574,down
0.026644098,0.025537062,0.026403372,0.025839764,0.002432803,0.026061684,down
0.026735301,0.025741914,0.02747167,0.026617983,0.001707572,0.026144054,down
0.0268095,0.025748909,0.027409794,0.026719378,0.002783793,0.02621081,down
0.026980569,0.026130134,0.027690619,0.026799671,0.003005975,0.026369157,down
0.026750243,0.026252046,0.027545182,0.02695305,0.004196954,0.026148449,up
0.02692492,0.025807867,0.027461622,0.026731731,0.003749061,0.026310423,down
0.027012516,0.025902798,0.02763403,0.026899007,0.002447192,0.026389657,down
0.026756427,0.026128635,0.027568981,0.026983417,0.003336707,0.026145314,up
0.026099973,0.025673464,0.026651407,0.026730702,0.003269542,0.025523145,up
0.026267435,0.025167829,0.026678379,0.02607498,0.002654164,0.025677373,down
0.025651688,0.025228785,0.026456258,0.026242256,0.005136083,0.025093961,up
0.024741206,0.024922006,0.025174828,0.025628224,0.008604908,0.024232766,up
0.027716375,0.026895082,0.024634332,0.024655965,0.013762673,0.027031651,down
0.028654166,0.027558103,0.028576989,0.027682373,0.004993244,0.027911594,down
0.03022574,0.029015051,0.029554853,0.028629927,0.004528903,0.029387736,down
0.030324156,0.029161945,0.031132973,0.030193057,0.001493339,0.029477482,down
0.030226255,0.02914096,0.031163647,0.030292908,0.002426612,0.029381589,up
0.030194308,0.029130967,0.031147781,0.030192028,0.003505765,0.029348395,up
0.030046941,0.029123972,0.030828349,0.030157028,0.006066067,0.029206399,up
0.030180911,0.029062517,0.030692432,0.030024752,0.009324473,0.029329339,down
0.030543146,0.029342315,0.031089606,0.030144161,0.0031596,0.029667424,down
0.030241713,0.029406269,0.031057875,0.030513712,0.004837904,0.029380667,up
0.030000567,0.029069512,0.030832051,0.030219307,0.002796973,0.029150461,up
0.030731735,0.029579643,0.030736856,0.029965047,0.005508471,0.029835545,down
0.030747708,0.029561656,0.031460867,0.030705694,0.002417731,0.029846917,down
0.031138283,0.029896914,0.031616881,0.030740178,0.003850088,0.030210512,down
0.031134676,0.029914402,0.031842704,0.031109729,0.002447578,0.030204058,up
0.031498972,0.030327603,0.03189559,0.031122597,0.002794154,0.030543065,down
0.030580761,0.030368574,0.031544427,0.031449428,0.003001508,0.02967603,up
0.030672994,0.029573648,0.03140375,0.030487463,0.001991454,0.029759015,down
0.030435455,0.029604625,0.031388413,0.030615107,0.003306281,0.02953219,up
0.030113411,0.029395776,0.03106475,0.03034901,0.004012644,0.029226377,up
0.030725552,0.029685567,0.031146723,0.030163205,0.005394368,0.029798356,down
0.029874326,0.03001333,0.03074003,0.030682018,0.005676438,0.028994942,up
0.029884631,0.029232394,0.030644835,0.029812697,0.004406913,0.029001397,down
0.029993868,0.028865659,0.030448098,0.029900195,0.004181307,0.029100056,down
0.030806964,0.029569651,0.030032414,0.029982547,0.007453555,0.029857674,down
0.029483236,0.029586139,0.030194774,0.030783413,0.005835721,0.028607066,up
0.031410346,0.030371572,0.028891661,0.029447264,0.010706969,0.030409675,down
0.031015133,0.030345091,0.031990256,0.031339798,0.005541695,0.030031327,up
0.031674164,0.030424533,0.031707316,0.030994952,0.005353551,0.030642339,down
0.03041639,0.030433027,0.030937295,0.0316656,0.003739844,0.029454738,up
0.032795391,0.031497759,0.030857965,0.030378862,0.005313111,0.03167811,down
0.031340269,0.031434304,0.032306515,0.03269705,0.004593337,0.030305791,up
0.031122825,0.030557438,0.031946361,0.031286785,0.005519462,0.030093719,up
0.029478083,0.030020325,0.030202178,0.031134435,0.005710292,0.028544059,up
0.029659973,0.028485434,0.029761637,0.029412779,0.005856109,0.02870757,down
0.030380321,0.029213408,0.030263526,0.029778727,0.005685331,0.029375134,down
0.028898919,0.029014551,0.029351241,0.03020438,0.005003606,0.027979887,up
0.030783777,0.029549665,0.02916138,0.028871319,0.004462077,0.029738115,down
0.030750285,0.030836236,0.030728395,0.030711355,0.005193303,0.029698467,down
0.028704663,0.030336597,0.02960245,0.03072062,0.009290158,0.027776698,up
0.027254693,0.027718487,0.026052208,0.028593899,0.010512783,0.026413477,up
0.030782747,0.030183707,0.027603885,0.027159958,0.011055235,0.029708609,down
0.034388091,0.033042144,0.030332278,0.030790104,0.012882189,0.033073172,down
0.035833424,0.034451126,0.035285587,0.034422823,0.007200808,0.03441537,down
0.035460368,0.034578035,0.035967818,0.035789339,0.005593042,0.034056078,up
0.035051759,0.035146124,0.035349051,0.035400744,0.010481573,0.033665129,up
0.036068387,0.035014719,0.03443042,0.035023987,0.015121341,0.034606542,down
0.032359988,0.034932779,0.033370583,0.035919557,0.011275094,0.031133485,up
0.031801436,0.031064571,0.032103432,0.032221986,0.004042529,0.030603921,up
